NO,시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세금(만원),층,건축년도,도로명,계약기간,계약구분,갱신요구권 사용,종전계약 보증금(만원),종전계약 월세(만원),주택유형,부동산유형,수집년월
1169,서울특별시 강남구 대치동,1014-3,1014,3,대치삼성,전세,97.35,202602,12,"140,000",0,9,2000,도곡로78길 22,202602~202802,신규,-,,,아파트,아파트,2026-02
1170,서울특별시 노원구 상계동,766-1,766,1,미도,전세,87.57,202602,12,"50,000",0,8,1988,덕릉로 459-18,202605~202805,신규,-,,,아파트,아파트,2026-02
1171,서울특별시 강남구 역삼동,787-4,787,4,리츠빌아파트,월세,93.22,202602,12,"5,000",270,4,2003,논현로64길 28,202603~202803,신규,-,,,아파트,아파트,2026-02
1172,서울특별시 노원구 상계동,695,695,0,대림,전세,93.13,202602,12,"45,000",0,13,1988,동일로221길 22,202604~202804,신규,-,,,아파트,아파트,2026-02
1173,경기도 화성시 동탄구 청계동,513,513,0,동탄역시범리슈빌아파트,월세,101.74,202602,12,"20,000",180,9,2015,동탄대로시범길 236,202604~202804,신규,-,,,아파트,아파트,2026-02
1174,서울특별시 송파구 거여동,291,291,0,거여2단지효성아파트,월세,101.95,202602,12,"40,000",100,4,1997,양산로8길 24,202603~202803,신규,-,,,아파트,아파트,2026-02
1175,서울특별시 송파구 거여동,291,291,0,거여2단지효성아파트,월세,101.95,202602,12,"40,000",100,4,1997,양산로8길 24,202603~202803,신규,-,,,아파트,아파트,2026-02
1176,부산광역시 강서구 명지동,3233,3233,0,극동스타클래스,월세,101.92,202602,12,"5,000",100,13,2008,명지오션시티2로 71,202603~202803,신규,-,,,아파트,아파트,2026-02
1177,경기도 화성시 동탄구 석우동,56,56,0,신일유토빌,전세,101.857,202602,12,"47,000",0,25,2008,동탄반석로 232,202603~202803,신규,-,,,아파트,아파트,2026-02
1178,경기도 용인시 기흥구 신갈동,165,165,0,도현마을현대,전세,99.793,202602,12,"43,000",0,5,2001,구갈로 115-16,202602~202604,신규,-,,,아파트,아파트,2026-02
1179,경기도 의정부시 민락동,694,694,0,산들마을4단지아이파크,전세,99.98,202602,12,"30,000",0,13,1999,오목로 170,202602~202802,신규,-,,,아파트,아파트,2026-02
1180,경기도 고양시 덕양구 신원동,654,654,0,신원마을5단지우림필유아파트,전세,99.47,202602,12,"44,000",0,10,2013,신원로 55,202604~202804,갱신,사용,"44,000",0.0,아파트,아파트,2026-02
1181,인천광역시 연수구 송도동,396-11,396,11,송도자이더스타,월세,99.7748,202602,12,"3,000",270,31,2024,아카데미로343번길 63,202604~202704,갱신,-,"3,000",260.0,아파트,아파트,2026-02
1182,경기도 안양시 동안구 평촌동,932-2,932,2,꿈마을금호,월세,101.97,202602,12,"40,000",170,2,1993,관평로 88,202602~202802,신규,-,,,아파트,아파트,2026-02
1183,전남광주통합특별시 남구 진월동,514-22,514,22,진월동한국아델리움아파트,전세,93.5552,202602,12,"38,000",0,9,2005,서문대로627번길 19,202602~202802,갱신,사용,"37,000",0.0,아파트,아파트,2026-02
1184,경기도 하남시 풍산동,471,471,0,미사강변센트럴풍경채,월세,97.2839,202602,12,"40,000",190,6,2019,미사강변서로 65,202604~202804,신규,-,,,아파트,아파트,2026-02
1185,세종특별자치시  아름동,1282,1282,0,한신엘리트파크(범지기9단지),전세,99.9834,202602,12,"30,000",0,16,2015,달빛1로 206,202603~202803,신규,-,,,아파트,아파트,2026-02
1186,경상남도 양산시 동면 석산리,1448-5,1448,5,남양산역반도유보라아이비파크6,월세,87.768,202602,12,"3,000",100,20,2017,금오13길 38,202603~202703,신규,-,,,아파트,아파트,2026-02
1187,전남광주통합특별시 광산구 쌍암동,695-1,695,1,힐스테이트리버파크,월세,101.92,202602,12,"1,000",150,6,2019,첨단강변로 100,202602~202604,신규,-,,,아파트,아파트,2026-02
1188,부산광역시 남구 용호동,954,954,0,더블유,전세,99.81,202602,12,"68,000",0,61,2018,분포로 145,202603~202803,신규,-,,,아파트,아파트,2026-02
1189,경기도 화성시 동탄구 장지동,1011,1011,0,동탄2아이파크2단지,전세,96.9237,202602,12,"38,000",0,11,2019,동탄대로4길 143,202605~202805,신규,-,,,아파트,아파트,2026-02
1190,경기도 성남시 수정구 창곡동,521,521,0,위례더힐55,전세,85.4621,202602,12,"80,000",0,10,2015,위례순환로 220,202602~202802,갱신,-,"66,000",0.0,아파트,아파트,2026-02
1191,부산광역시 동래구 온천동,1861,1861,0,래미안포레스티지1단지,전세,97.7331,202602,12,"72,000",0,11,2024,금강로151번길 46,202605~202805,신규,-,,,아파트,아파트,2026-02
1192,서울특별시 강북구 미아동,1369,1369,0,꿈의숲해링턴플레이스,전세,99.93,202602,12,"67,000",0,6,2019,오현로 45,202602~202802,갱신,사용,"65,000",0.0,아파트,아파트,2026-02
1193,인천광역시 계양구 계산동,1084-2,1084,2,은행마을(삼보),월세,101.88,202602,12,"5,000",120,8,1997,계산새로 108,202602~202701,갱신,사용,"5,000",120.0,아파트,아파트,2026-02
1194,경기도 성남시 분당구 이매동,110,110,0,이매촌(동신9),전세,101.79,202602,12,"80,000",0,1,1992,양현로166번길 20,202603~202803,신규,-,,,아파트,아파트,2026-02
1195,경기도 광명시 철산동,367,367,0,철산한신,전세,89.455,202602,12,"45,000",0,10,1992,디지털로 64,202605~202805,신규,-,,,아파트,아파트,2026-02
1196,경기도 성남시 수정구 창곡동,521,521,0,위례더힐55,전세,85.7528,202602,12,"71,000",0,11,2015,위례순환로 220,202604~202804,신규,-,,,아파트,아파트,2026-02
1197,인천광역시 연수구 송도동,192-1,192,1,더샵그린스퀘어,전세,98.2428,202602,12,"45,000",0,37,2014,송도문화로28번길 81,202603~202803,신규,-,,,아파트,아파트,2026-02
1198,세종특별자치시  나성동,833,833,0,나릿재마을3단지,월세,98.8226,202602,12,"5,000",165,17,2021,국세청로 45,202602~202802,갱신,-,"10,000",130.0,아파트,아파트,2026-02
1199,서울특별시 강남구 수서동,712,712,0,수서한아름,전세,97.63,202602,12,"85,000",0,2,1993,광평로51길 22,202604~202803,신규,-,,,아파트,아파트,2026-02
1200,서울특별시 송파구 신천동,7,7,0,장미1,전세,99.0,202602,12,"75,000",0,11,1979,올림픽로35길 104,202602~202802,갱신,-,"66,000",0.0,아파트,아파트,2026-02
1201,충청남도 천안시 서북구 직산읍 삼은리,74-3,74,3,직산세광엔리치빌1차2단지,월세,88.7628,202602,12,"2,000",80,3,2005,삼은4길 18-23,202602~202702,신규,-,,,아파트,아파트,2026-02
1202,경기도 성남시 분당구 구미동,211,211,0,무지개(1단지)(대림),전세,101.64,202602,12,"62,000",0,16,1995,미금로 23,202603~202803,갱신,-,"56,000",0.0,아파트,아파트,2026-02
1203,충청남도 천안시 동남구 용곡동,462-77,462,77,호반써밋센트럴파크Ⅰ,월세,99.7167,202602,12,"5,000",150,10,2025,일봉로 51,-,-,-,,,아파트,아파트,2026-02
1204,서울특별시 영등포구 여의도동,30-2,30,2,삼부,월세,92.13,202602,12,"20,000",126,5,1975,국제금융로7길 27,202602~202802,갱신,사용,"20,000",120.0,아파트,아파트,2026-02
1205,인천광역시 연수구 송도동,312-1,312,1,호반써밋송도,전세,101.8637,202602,12,"45,500",0,21,2023,랜드마크로 20,202603~202803,갱신,사용,"45,000",0.0,아파트,아파트,2026-02
1206,경기도 하남시 학암동,671,671,0,플로리체위례,월세,95.984,202602,12,"58,500",85,11,2015,위례중앙로 185,202603~202803,갱신,-,"53,000",95.0,아파트,아파트,2026-02
1207,세종특별자치시  도담동,855,855,0,도램마을9단지(제일풍경채),월세,95.8044,202602,12,"6,000",125,17,2015,보람로 15,202602~202802,신규,-,,,아파트,아파트,2026-02
1208,세종특별자치시  도담동,855,855,0,도램마을9단지(제일풍경채),월세,95.6231,202602,12,"3,000",114,13,2015,보람로 15,202603~202803,신규,-,,,아파트,아파트,2026-02
1209,인천광역시 서해구 청라동,103-16,103,16,청라SKVIEW,전세,101.5882,202602,12,"37,000",0,16,2011,솔빛로 93,202602~202802,갱신,-,"35,000",0.0,아파트,아파트,2026-02
1210,인천광역시 서해구 청라동,102-16,102,16,청라반도유보라2.0,전세,101.9765,202602,12,"38,000",0,21,2012,비즈니스로 10,202604~202804,신규,-,,,아파트,아파트,2026-02
1211,울산광역시 중구 우정동,203-4,203,4,장한리치빌2,전세,95.671,202602,12,"22,000",0,2,2002,당산3길 4,202603~202803,신규,-,,,아파트,아파트,2026-02
1212,경상남도 창원시 성산구 가음동,17,17,0,창원더샵센트럴파크1단지,월세,98.8452,202602,12,"20,000",130,11,2017,대정로40번길 7,202603~202803,신규,-,,,아파트,아파트,2026-02
1213,강원특별자치도 원주시 반곡동,1805,1805,0,원주반곡아이파크,월세,101.6685,202602,12,"2,000",100,12,2008,늘품로 199,202603~202803,신규,-,,,아파트,아파트,2026-02
1214,인천광역시 미추홀구 학익동,413-1,413,1,장미1,월세,90.78,202602,12,"2,000",60,1,1984,소성로 72,202605~202805,신규,-,,,아파트,아파트,2026-02
1215,서울특별시 성북구 장위동,320,320,0,래미안장위퍼스트하이,전세,101.72,202602,12,"63,000",0,21,2020,한천로 713,202603~202803,갱신,사용,"60,000",0.0,아파트,아파트,2026-02
1216,충청남도 천안시 동남구 용곡동,462-77,462,77,호반써밋센트럴파크Ⅰ,월세,99.7167,202602,12,"5,000",150,10,2025,일봉로 51,202603~202803,신규,-,,,아파트,아파트,2026-02
1217,인천광역시 부평구 청천동,200,200,0,"부평1,2차금호타운",전세,101.515,202602,12,"30,000",0,1,1998,안남로 272,202602~202802,신규,-,,,아파트,아파트,2026-02
1218,세종특별자치시  반곡동,857,857,0,수루배마을4단지(세종더샵예미지),전세,94.96,202602,12,"35,000",0,20,2019,시청대로 500,202604~202803,신규,-,,,아파트,아파트,2026-02
1219,경기도 수원시 권선구 호매실동,1361,1361,0,한양수자인파크원,전세,97.6214,202602,12,"38,850",0,10,2018,칠보로 102,202603~202803,갱신,사용,"37,000",0.0,아파트,아파트,2026-02
1220,충청북도 청주시 흥덕구 복대동,3379,3379,0,신영지웰시티1차,월세,99.126,202602,12,"5,000",200,40,2010,대농로 17,202603~202703,신규,-,,,아파트,아파트,2026-02
1221,대전광역시 중구 문화동,1-3,1,3,센트럴파크3단지,전세,101.9435,202602,12,"40,000",0,17,2007,계백로1716번길 87,-,-,-,,,아파트,아파트,2026-02
1222,인천광역시 검단구 백석동,가-,0,0,검암역로열파크씨티푸르지오2단지,월세,101.9582,202602,12,"10,000",180,25,2023,한들로 73,202603~202803,신규,-,,,아파트,아파트,2026-02
1223,충청북도 청주시 서원구 개신동,767,767,0,더샵청주그리니티,전세,99.3857,202602,12,"39,000",0,17,2026,서부로 1478,202602~202802,신규,-,,,아파트,아파트,2026-02
1224,경기도 안양시 동안구 호계동,1053-3,1053,3,목련아파트,전세,100.77,202602,12,"66,300",0,4,1994,동안로 75,202602~202802,갱신,사용,"65,000",0.0,아파트,아파트,2026-02
1225,서울특별시 관악구 봉천동,1712,1712,0,관악드림(동아),월세,102.0,202602,12,"8,000",190,21,2003,성현로 80,202603~202707,갱신,-,"8,000",175.0,아파트,아파트,2026-02
1226,경기도 고양시 일산서구 주엽동,38,38,0,강선마을2단지경남,전세,101.88,202602,12,"50,000",0,9,1994,강선로 116,202603~202903,갱신,-,"50,000",0.0,아파트,아파트,2026-02
1227,충청남도 천안시 서북구 불당동,1614,1614,0,천안 불당 지웰시티푸르지오 2단지,월세,99.9342,202602,12,"30,000",116,18,2017,불당26로 50,202602~202802,갱신,사용,"30,000",105.0,아파트,아파트,2026-02
1228,서울특별시 동대문구 청량리동,235-1,235,1,미주,월세,101.65,202602,12,"20,000",80,10,1978,약령시로 147,202603~202803,신규,-,,,아파트,아파트,2026-02
1229,서울특별시 용산구 이촌동,300-23,300,23,한강맨숀,전세,101.95,202602,12,"36,000",0,4,1971,이촌로 248,202603~202803,신규,-,,,아파트,아파트,2026-02
1230,충청북도 제천시 신월동,1474,1474,0,제천자이더스카이,전세,101.6822,202602,12,"38,000",0,8,2025,복합타운1길 22,202603~202903,신규,-,,,아파트,아파트,2026-02
1231,충청북도 제천시 신월동,1474,1474,0,제천자이더스카이,전세,101.6822,202602,12,"40,000",0,8,2025,복합타운1길 22,202603~202903,신규,-,,,아파트,아파트,2026-02
1232,경기도 포천시 군내면 구읍리,743,743,0,포천2차아이파크,전세,101.7244,202602,12,"30,000",0,4,2017,호국로 1536-22,202602~202802,신규,-,,,아파트,아파트,2026-02
1233,경기도 포천시 군내면 구읍리,743,743,0,포천2차아이파크,전세,101.7244,202602,12,"30,000",0,4,2017,호국로 1536-22,202602~202802,신규,-,,,아파트,아파트,2026-02
1234,경기도 화성시 동탄구 목동,478,478,0,이편한세상동탄,전세,89.01,202602,12,"35,000",0,23,2018,동탄순환대로20길 31,202602~202802,갱신,-,"25,000",0.0,아파트,아파트,2026-02
1235,경기도 부천시 소사구 옥길동,780-1,780,1,옥길호반베르디움,전세,97.9853,202602,12,"50,000",0,17,2017,범안로 220,202602~202802,갱신,사용,"48,000",0.0,아파트,아파트,2026-02
1236,서울특별시 서초구 잠원동,73,73,0,신반포2,전세,92.2,202602,12,"48,250",0,5,1978,신반포로23길 41,202602~202802,갱신,-,"47,000",0.0,아파트,아파트,2026-02
1237,충청북도 청주시 흥덕구 가경동,1506,1506,0,진로,전세,99.81,202602,12,"24,000",0,4,1999,가경로 71,202605~202805,신규,-,,,아파트,아파트,2026-02
1238,경기도 성남시 수정구 창곡동,521,521,0,위례더힐55,전세,85.7528,202602,12,"71,000",0,11,2015,위례순환로 220,202605~202805,신규,-,,,아파트,아파트,2026-02
1239,경기도 군포시 산본동,1151-5,1151,5,한양수리,월세,96.359,202602,12,"32,000",65,16,1994,수리산로 40,202604~202804,신규,-,,,아파트,아파트,2026-02
1240,서울특별시 양천구 목동,925,925,0,목동신시가지7,전세,101.2,202602,12,"107,000",0,10,1986,목동로 212,202604~202804,신규,-,,,아파트,아파트,2026-02
1241,경기도 화성시 동탄구 산척동,745,745,0,레이크힐 반도유보라 아이비파크 10.2,전세,96.6996,202602,12,"34,000",0,3,2018,동탄순환대로10길 88,202603~202803,갱신,-,"30,000",15.0,아파트,아파트,2026-02
1242,서울특별시 강남구 역삼동,709-5,709,5,테헤란아이파크,전세,92.6232,202602,12,"143,000",0,3,2014,테헤란로52길 16,202602~202802,갱신,-,"136,500",0.0,아파트,아파트,2026-02
1243,인천광역시 영종구 운남동,1550,1550,0,영종자이,월세,101.1636,202602,12,"2,000",120,11,2009,운남서로 7,202603~202803,신규,-,,,아파트,아파트,2026-02
1244,대전광역시 유성구 지족동,877,877,0,열매마을5단지(운암),전세,101.581,202602,12,"35,000",0,15,2001,은구비로 31,202602~202802,신규,-,,,아파트,아파트,2026-02
1245,서울특별시 성동구 성수동1가,656-320,656,320,동아,전세,97.02,202602,12,"70,000",0,6,1983,왕십리로 80,202604~202804,신규,-,,,아파트,아파트,2026-02
1246,경기도 성남시 분당구 백현동,530,530,0,판교알파리움2단지,전세,96.815,202602,12,"135,000",0,8,2015,판교역로 145,202605~202805,신규,-,,,아파트,아파트,2026-02
1247,대전광역시 유성구 지족동,1089,1089,0,대전노은4지구한화꿈에그린1블록,전세,101.715,202602,12,"40,000",0,3,2014,지족북로 33,202604~202804,신규,-,,,아파트,아파트,2026-02
1248,경기도 파주시 동패동,2262,2262,0,운정자이시그니처,전세,99.9784,202602,12,"50,000",0,10,2026,물향기1로 160,202604~202804,신규,-,,,아파트,아파트,2026-02
1249,서울특별시 성동구 성수동2가,835,835,0,롯데캐슬파크,전세,101.995,202602,12,"72,000",0,5,2003,성수일로8길 47,202605~202805,신규,-,,,아파트,아파트,2026-02
1250,서울특별시 양천구 목동,902,902,0,목동신시가지2,전세,95.67,202602,12,"81,900",0,12,1986,목동서로 70,202602~202802,갱신,사용,"78,000",0.0,아파트,아파트,2026-02
1251,경기도 고양시 일산서구 탄현동,1584,1584,0,탄현마을삼환,전세,95.308,202602,12,"30,000",0,2,2000,현중로 13,202604~202804,신규,-,,,아파트,아파트,2026-02
1252,부산광역시 남구 대연동,1946,1946,0,더비치푸르지오써밋,전세,100.1979,202602,11,"90,000",0,22,2025,황령대로 504,202603~202803,신규,-,,,아파트,아파트,2026-02
1253,강원특별자치도 원주시 무실동,1640,1640,0,요진보네르카운티,전세,86.69,202602,11,"24,000",0,1,2004,시청로 64,202603~202803,신규,-,,,아파트,아파트,2026-02
1254,세종특별자치시  대평동,704,704,0,해들마을4단지,전세,98.1108,202602,11,"30,000",0,9,2018,대평로 34,202603~202801,신규,-,,,아파트,아파트,2026-02
1255,세종특별자치시  대평동,707,707,0,해들마을1단지,월세,95.8377,202602,11,"22,000",45,18,2018,대평1길 27,202602~202802,갱신,-,"22,000",30.0,아파트,아파트,2026-02
